tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.39975E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"आजै दिउँसो मेडसिटी अस्पताल गएर उहाँको जीवन संगिनीलाई भेटेर स्वस्थलाभको कामना गरेर फर्केको थिए। फर्केको केही बेरमै विवेकशील साझा पार्टीका संस्थापक अध्यक्ष तथा सामाजिक अभियान्ता उज्वल थापाको असामयिक निधन भएको खबर आयो जुन खबरले मर्माहत बनाएको छ ।
हार्दिक श्रद्वान्जली https://t.co/hpNjpAjRmY",0,0,57,7,2,0,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","6/1/2021, 9:13:35 PM"
1.36854E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,नेकपा( एमाले)को सांसदको हैसियतले सदनमा उपस्थित भइएको छ। https://t.co/bOQ44rV30H,0,0,1012,81,28,5,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","3/7/2021, 5:57:30 PM"
1.32649E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,पार्टिलाई समिकरण तिर होइन एकीकरण तिर लैजाउँ ।,0,0,196,26,17,4,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","11/11/2020, 5:30:28 PM"
1.30265E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,सूर्यविनायक नपाले घूम्ती स्वाब संकलन बूथ संचालन गरेको छ जोखिमयुक्त वडा र टोलको पहिचान गरी स्वास्थ्यकर्मी मार्फत् कन्ट्रयाक्ट ट्रेसिङ्ग गर्दै स्वाब संकलन अभियान सुरुगर्दै आईरहेकोमा आजबाट घूम्ती बुथपनि संचालनमा ल्याएको हो यसले स्वाब संकलन कार्यमाथप प्रभावकारी बन्ने अपेक्षा गरिएको छ https://t.co/xHtB5hARkk,0,0,185,11,30,2,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","9/6/2020, 10:22:01 PM"
1.30175E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,https://t.co/iO5OOyLxfC,0,0,15,0,0,0,FALSE,FALSE,FALSE,,https://www.facebook.com/MaMaheshBasnet/videos/2807651276003628/,FALSE,zxx,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","9/4/2020, 10:38:58 AM"
1.27182E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"कालापानी, लिपुलेक र लिम्पियाधुरा समेटेर जारी गरिएको नक्शालाई निशान छाप समाबेश गराउन गरिएको संबिधान संशोधनको पक्षमा मतदान गरियो,ऐतिहासिक क्षणमा सम्पुर्ण नेपाली जनतामा हार्दिक बधाई ज्ञापन गर्दछु,महत्वपुर्ण अबसरमा सहभागी हुने अबसर दिलाउने भक्तपुर बासी जनसमुदायमा आभार प्रकट गर्दछु। https://t.co/ur8AHYyYH5",0,0,239,11,22,1,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","6/13/2020, 8:53:50 PM"
1.27173E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"निसान छापले जोड्दै छ देश,
उठाउदै छ राष्ट्रको स्वाभिमान ।
बधाई नेपाल सरकार, हामी सबै नेपाली जनता । https://t.co/4m8cFyWnZi",0,0,130,5,9,1,FALSE,FALSE,FALSE,,,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","6/13/2020, 2:49:27 PM"
1.26345E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"नेपाल त्यस्ताे देशहाे जाहाँ स्वतन्त्रता दिवश मनाईदाैन, हामि कसैकाे उपनिवेश न थियाै न रहनेछाैं ।भारतले याे कुरा राम्राे सँग बुजाेस् । साथै मा.मिनेद्र रिजालले भारतिय मिडियामा दिनुभऐकाे जवाफ प्रति पुर्ण समर्थन जनाउदछु ।राष्ट्रकाे सवालमा सबै नेपालि ऐक हाैं । https://t.co/E1sBdOjkp8 https://t.co/crjYbAMZxZ",0,0,70,2,5,3,FALSE,FALSE,FALSE,,https://twitter.com/MaMaheshBasnet/status/1263435218528145409/photo/1,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","5/21/2020, 6:28:42 PM"
1.2546E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"Sandarva | Janata Television हेरेर प्रतिक्रिया दिनुहाेला ।
https://t.co/xXLHF5PI5y",0,0,67,10,6,1,FALSE,FALSE,FALSE,,https://www.facebook.com/MaMaheshBasnet/videos/279711936381756/,FALSE,und,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/27/2020, 8:22:26 AM"
1.25325E+18,MaMaheshBasnet,Mahesh Basnet,Mahesh,Basnet,"बामुरामजिको आडमा बिश्वदिप अाराेप प्रमाणित गर्नुहाेस, हाेईन भने तपाँइलाई साईवर क्राईम किन नलगाउने ?
https://t.co/5V7lLJitao",0,0,265,125,33,16,FALSE,FALSE,FALSE,,https://www.facebook.com/216955618396108/posts/2935673583190951/?sfnsn=mo&d=n&vh=e,FALSE,ne,"Bhaktapur, Nepal","Former Member: House of Representative, Ex-Minister, Politburo Member of CPN UML.",https://maheshbasnet.com.np,https://maheshbasnet.com.np,14882,289,106,619,162,33,0,14882,,,FALSE,FALSE,https://pbs.twimg.com/profile_banners/4098393255/1666044578,https://www.twitter.com/MaMaheshBasnet,https://pbs.twimg.com/profile_images/1249403756153733120/r6Qjxl1v_normal.jpg,FALSE,FALSE,"11/2/2015, 10:17:26 PM","4/23/2020, 2:40:55 PM"
