tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.74824E+18,ashimshahnepal,Ashim shah,Ashim,shah,RT @SumanaShrestha: लगभग १८लाख अमेरिकी डलर खर्च भईसकेको MDMS प्रोजेक्टमा प्रगति न्यून। TERAMOCS ले दिने भनिएको सुविधा सेवाप्रदायकहरूसँगै प…,0,0,0,0,103,0,FALSE,FALSE,FALSE,SumanaShrestha,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","1/19/2024, 12:42:59 PM"
1.74675E+18,ashimshahnepal,Ashim shah,Ashim,shah,"आज प्रधानमन्त्री प्रचण्ड सहित एउटा मेलम्ची 
केपी ओली सहित ५ ज़नाले ५ पटक उदघाटन गरेका छन !",1030,0,10,0,2,1,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","1/15/2024, 10:21:47 AM"
1.74429E+18,ashimshahnepal,Ashim shah,Ashim,shah,पहिला प्लेन किनेर खाएर पेट नभरने हरु अब एयरपोर्ट नै  बनाएर ख़ानछन।,637,0,12,0,2,0,FALSE,FALSE,FALSE,,,TRUE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","1/8/2024, 3:07:55 PM"
1.74295E+18,ashimshahnepal,Ashim shah,Ashim,shah,"जब जब पद को भागबन्डा हुन्छ 
तब तब हम साथ साथ है !! https://t.co/7jkfnORsLh",6888,0,129,5,15,3,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","1/4/2024, 10:24:57 PM"
1.73801E+18,ashimshahnepal,Ashim shah,Ashim,shah,"सामूहिक सार्वजनिक सुनुवाईमा सम्बन्धित सबैलाई हार्दिक निमन्त्रणा छ। 

पुनस्च: समाजका सबै सरोकारवाला पक्षहरूको प्रतिनिधित्व हुने भएकोले कार्यक्रममा पार्टीको झन्डा, ब्यानर, लोगो वा पोसाक नलगाइदिनु हुन अनुरोध छ ।
#rastriyaswatantraparty #RSP #accountablemp https://t.co/hjCzLa3v1R",306,0,13,1,2,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","12/22/2023, 7:14:38 AM"
1.7353E+18,ashimshahnepal,Ashim shah,Ashim,shah,सेटिंग मा चलेको देशमा अदालत बाट भकाभक सफाई पाएर फेरी फोहोर गर्न तयार नेताहरुलाई बधाई!,484,0,17,0,3,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","12/14/2023, 7:59:19 PM"
1.73523E+18,ashimshahnepal,Ashim shah,Ashim,shah,"त्रिभुवन विमानस्थलको ग्राउण्ड ह्याण्डलिङबारे नेपाल नागरिक उड्डयन प्राधिकरणले गरेको निर्णय, युरोपियन युनियनको 'एयर सेफ्टी लिस्ट'मा नेपालको निरन्तरता र नेपाल एयरलाइन्सका लागि नयाँ विमान किन्ने प्रक्रियाबारे प्रधानमन्त्री पुष्पकमल दाहाललाई ध्यानाकर्षण गराएका छौँ। https://t.co/wjfUzw7W4Y",273,0,11,0,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","12/14/2023, 2:55:53 PM"
1.72753E+18,ashimshahnepal,Ashim shah,Ashim,shah,दुईवटा समूहले काठमाण्डु मा शक्ति प्रदर्शन गर्नु को सट्टा जाजरकोट मा शक्ति प्रर्दशन गरे हुने बरु कसले चाँडो  भत्तकेको  घरको पुन:निर्माण गरने भनेर!!,1245,0,24,5,3,1,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","11/23/2023, 9:00:10 AM"
1.7257E+18,ashimshahnepal,Ashim shah,Ashim,shah,"सांसदको रुपमा - मेरो दोस्रो ""रिपोर्ट कार्ड""

#nepal #parliament  #ktm6  #parlaimentreportcard #rsp #rastriyaswatantraparty https://t.co/265Ga3IMYZ",2563,0,32,2,3,1,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","11/18/2023, 8:01:32 AM"
1.71892E+18,ashimshahnepal,Ashim shah,Ashim,shah,"नागरिक एपमा भएको सवारी लाइसेन्सलाई ट्राफिकले किन चिन्दैन भनेर सदनमा बारम्बार आवाज उठाइरहेकोमा आज यस विषयको सम्बोधन भएको खबरले निक्कै हर्षित छु। 

प्रविधि सहितको सुशासनका लागि खबरदारी सँगैको साझेदारी जारी छ। https://t.co/ovLb3crNZG",31764,1,208,24,22,5,FALSE,FALSE,FALSE,,,FALSE,ne,,Member of parliament||Film producer and director|| founder/Director-G21digital||G21pictures||G21production,,,781,102,48,124,6,0,0,781,,,FALSE,TRUE,,https://www.twitter.com/ashimshahnepal,https://pbs.twimg.com/profile_images/1643186565202722816/Nov7V6RQ_normal.jpg,FALSE,FALSE,"11/11/2022, 6:50:01 AM","10/30/2023, 3:07:35 PM"
