tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.75703E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,अन्तर्राष्ट्रिय रेडियो दिवसको अवसरमा भोलि (फागुन १ गते)  बिहान ६ बजेको ‘साझा खबर’पछि ६ः३० मा सामुदायिक सूचना नेटवर्क (सीआइएन)को विशेष संवादमा मलाई सुन्न सक्नु हुनेछ। यो संवाद  देशैभरका सामुदायिक रेडियोबाट प्रसारण हुँदैछ। https://t.co/zHcN3HGHZe,24117,0,552,80,48,3,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","2/12/2024, 7:11:43 PM"
1.75628E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,क्यानडासँगको एक दिवसीय सिरिजको दोस्रो खेलमा पनि नेपाल विजय भएकाे छ। याेसँगै एक खेलअघि नै नेपालले सिरिज जितेको छ। सम्पूर्ण खेलाडीलाई बधाई। आजको खेलमा कीर्तिमानी अर्धसतक बनाउने अनिल शाहलाई झन् बधाई। https://t.co/Kcfi64fpyf,22097,0,776,19,41,2,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","2/10/2024, 5:29:46 PM"
1.75617E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,तामाङ समुदायले उत्साहपूर्वक मनाउने साेनाम ल्हाेसार (नयाँ वर्ष)काे  शुभकामना। विविध संस्कृतिकाे एकीकृत संयाेजनमा आपसी सद्भाव र भाइचारा जीवन्त राख्दै आएका हामीलाई यस्ता सांस्कृतिक पर्वले थप एकताबद्ध बनाउन प्रेरणा मिलाेस्। https://t.co/24eeF9XMZs,14429,1,441,119,36,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","2/10/2024, 10:09:47 AM"
1.7538E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,हामी जनादेश मान्ने। धन्यवाद अर्घाखाँची। https://t.co/oiJkhdJTHe,86142,3,1209,92,96,36,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","2/3/2024, 9:13:03 PM"
1.75272E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,"तामाङ समुदायमाथि भएको ऐतिहासिक उत्पीडनको कथावस्तुमा निर्माण गरिएको नाटक ""मासिन्या"" हेर्ने अवसर आज जुर्यो। कला र साहित्यका माध्यमबाट कति सशक्तरुपमा राजनीतिक विषयवस्तु उठाउन सकिन्छ भन्ने कुरा नाटकले स्थापित गरेको छ। लेखन, निर्देशन र अभिनयका हिसाबमा एउटा अब्बल कलाकृति हेर्ने मौका… https://t.co/LW5tpTRGA1",28104,1,466,19,29,3,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/31/2024, 9:16:13 PM"
1.75217E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,इतिहासको विभिन्न कालखण्डमा नागरिक अधिकार र स्वतन्त्रताको पक्षमा उभिएर देश र जनताको लागि आफ्नो अमूल्य जीवन आहुति दिने सम्पूर्ण ज्ञात-अज्ञात सहिदप्रति हार्दिक श्रद्धासुमन तथा श्रद्धाञ्जली अर्पण गर्दै तिनकाे बलिदानी संकल्पप्रति उच्च सम्मान अर्पण गर्दछु। https://t.co/oatTMcc7AO,21623,0,672,20,40,3,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/30/2024, 9:19:59 AM"
1.75161E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,"यो एक दिन वा एक रातमा जोडिएको नाता होइन। धन्यवाद, हैदरावाद। https://t.co/ZncmpR2uVP",83630,5,1444,104,93,34,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/28/2024, 7:41:44 PM"
1.75091E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,"यु-१९ विश्वकप क्रिकेट प्रतियोगितामा आज अफगानिस्तानलाई हराएर नेपाल सुपर सिक्समा पुगेको खबरले अत्यन्त हर्षित बनाएको छ। नेपालीलाई यो खुसी र गौरवको पल दिलाउने सम्पूर्ण खेलाडी, प्रशिक्षक तथा नेपाली टोलीका सबै सदस्यलाई हार्दिक बधाई तथा धेरैधेरै धन्यवाद। खेल जिताउने चमत्कारिक वलिङका… https://t.co/I4sD99YQC5",44447,2,1043,135,62,1,FALSE,FALSE,FALSE,,,FALSE,ne,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/26/2024, 9:48:02 PM"
1.75074E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,"We extend our best wishes to mark the annual Australia Day. A strong relationship that builds on shared values and development cooperation spanning decades, we recognize the remarkable growth in the number of Nepalis who have chosen Australia for studies, travel, and careers in…",36710,1,301,8,19,3,FALSE,FALSE,FALSE,,,FALSE,en,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/26/2024, 10:31:27 AM"
1.75071E+18,hamrorabi,Rabi Lamichhane,Rabi,Lamichhane,"We extend our best wishes on India’s 75th Republic Day. As we celebrate the inclusive democratic foundations of our constitutions, let us pursue our common aspirations for sustained progress on shared development challenges. Because it builds upon a deep cultural bond, may the…",37118,2,397,22,24,3,FALSE,FALSE,FALSE,,,FALSE,en,Nepal,"Member of House of Representatives, Nepal 
Chairperson - Rastriya Swatantra Party, 
Deputy Prime Minister &  Home Minister",,,502292,161,1164,1961,852,98,0,502292,,,TRUE,TRUE,https://pbs.twimg.com/profile_banners/67387920/1656918886,https://www.twitter.com/hamrorabi,https://pbs.twimg.com/profile_images/1367813014179569664/SsUy2BT9_normal.jpg,FALSE,TRUE,"8/21/2009, 12:27:20 AM","1/26/2024, 8:19:00 AM"
