tweet_id,username,name,first_name,last_name,full_text,view_count,bookmark_count,favorite_count,reply_count,retweet_count,quote_count,bookmarked,favorited,retweeted,user_mentions,url_mentions,is_quote_status,lang,location,bio,website,websites,followers_count,following_count,media_count,statuses_count,favourites_count,listed_count,fast_followers_count,normal_followers_count,followed_by,following,can_dm,can_media_tag,profile_banner_url,profile_url,avatar_url,verified,is_blue_verified,user_created_at,created_at
1.76721E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"https://t.co/CvcNQ5WbC8
सांसद भएपछिको मेरो पहिलो लेख
पढेर प्रतिकृया दिनुहोला",5125,0,138,4,15,1,FALSE,FALSE,FALSE,,https://www.setopati.com/opinion/324584,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","3/11/2024, 8:50:18 PM"
1.76576E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,हार्दिक बधाई तथा सफल कार्यकालको शुभकामना https://t.co/AhL8dQhXCx,1331,0,51,3,7,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","3/7/2024, 9:26:50 PM"
1.76354E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,यात्रुलाई केही मिनेट नकुर्ने विमान सेवा प्रदायकले बिना सूचना ‘डिले’ भन्दै विमानस्थलमा किन घण्टौं कुराउँछ ? आज सम्माननीय सभामुख महोदय मार्फत सम्बन्धित निकायलाई मेरो प्रश्न । https://t.co/10Zdg2NOhB,2922,0,55,4,5,1,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","3/1/2024, 5:53:01 PM"
1.75561E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,सरकारले श्रोत नखुलेको सम्पत्ति (कालोधन) लाई सोझै सेतो बनाउने गरि ल्याएको (सम्पति शुद्विकरण) विधेयक माथि मेरा भनाई । https://t.co/cEcJ8jIMCE,5554,1,197,7,23,1,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","2/8/2024, 9:05:26 PM"
1.75517E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,सवारी साधन दुर्घटना न्युनिकरणका उपाय सहित आज संसदमा जरुरी सार्वजनिक महत्वको प्रस्ताव दर्ता गराएकाछौं । https://t.co/2n0qlcOW9y,3217,1,43,4,5,4,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","2/7/2024, 3:45:02 PM"
1.75271E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"हामीले त नाटक “मासिन्या” हेर्यौ
अब तपाईहरुको पालो https://t.co/SsWwjtbmC3",1117,0,49,1,1,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","1/31/2024, 8:39:55 PM"
1.74543E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"पूर्व-पश्चिम राजमार्गअन्तर्गत नारायणगढ-बुटवल सडक खण्डको स्तरोन्नतिमा भइरहेको विलम्ब, नागरिकले खेप्नु परेको सास्ती, निर्माणमा ढिलाइ हुनुको विविध कारण र थप ढिलाइ नहुन चलिनु पर्ने कदम निर्वाह गरिनुपर्ने कुरामा नेपालका लागि चिनियाँ राजदूत महामहिम सोङ्बीच छलफल गरिएको छ । https://t.co/3WHfZSh3QG",1162,0,43,2,4,0,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","1/11/2024, 6:52:52 PM"
1.74111E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,जवाफ चाहियो सरकार https://t.co/SBwdmtFdx6,3131,0,79,3,7,1,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/30/2023, 8:35:47 PM"
1.74069E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,"भिडलाई नियन्त्रणमा लिने थुप्रै उपायहरु हुँदाहुँदै गोली चलाइयो ।सरकारले जनताको सुरक्षा गर्ने हो हत्या होइन । सरकारले दुई युवकको हत्या गर्यो, हत्या गर्नु अपराध हो । 
सरकारले ग्वार्को आन्दोलनमा गोली चलाउने कार्यको घोर भर्त्सना गर्दछु ।",2342,0,57,3,11,2,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/29/2023, 5:02:27 PM"
1.74004E+18,MPnishadangi,Nisha Dangi,Nisha,Dangi,नारायणगढ देखि सुरु भएको हाम्रो दबाब पैदल यात्रा बुटवल पुगेर सकिएको छ । यस यात्रामा हामीलाई साथ दिनुहुने सम्पूर्णमा धन्यवाद । https://t.co/E6nBLviNEJ,6091,0,124,12,7,2,FALSE,FALSE,FALSE,,,FALSE,ne,,"Politician, Member of the parliament. 
Member of the infrastructure development parliament member",,,3520,59,75,90,40,0,0,3520,,,FALSE,TRUE,https://pbs.twimg.com/profile_banners/1604131143682772992/1674445184,https://www.twitter.com/MPnishadangi,https://pbs.twimg.com/profile_images/1654336392200347648/BGtfDQUU_normal.jpg,FALSE,FALSE,"12/17/2022, 8:52:47 PM","12/27/2023, 9:46:28 PM"
